Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2016-12-23,40.05891418457031,40.216115593068096,39.92551810127754,40.06932996020436,15310000
2016-12-27,40.1645393371582,40.46555260028408,39.95973484802999,40.10255166351089,19520000
2016-12-28,39.89873123168945,40.33314049780379,39.79310552608864,40.33314049780379,24296000
2016-12-29,39.81493377685547,39.95725497065917,39.579876990598294,39.78765904771357,21148000
2016-12-30,39.297706604003906,39.83526352357039,39.15736415123438,39.83129470831845,34718000
2017-01-03,40.069332122802734,40.239423677634676,39.517889982538364,39.70285797471264,39180000
2017-01-04,40.05742645263672,40.33810757528948,39.87592787720034,40.1625565476015,30306000
2017-01-05,40.31777572631836,40.35347993020166,39.96568619388392,40.04403719083414,26810000
2017-01-06,40.92227554321289,41.10823854216271,40.24239372942542,40.415462809502735,40342000
2017-01-09,41.01996994018555,41.18113636918223,40.744248904466446,40.979801294318186,28178000
2017-01-10,40.96194839477539,41.130556829441424,40.81962721252851,41.01451533275923,23948000
2017-01-11,41.15287399291992,41.15485650891124,40.7368142580937,40.99220317879171,26508000
2017-01-12,41.13650894165039,41.178660105260526,40.713998480740365,41.07947755844788,26990000
2017-01-13,41.2064323425293,41.39040907050946,41.136015190305905,41.20940611652713,25804000
2017-01-17,41.03385925292969,41.168742227228606,40.82260401083469,41.15981712172326,28818000
2017-01-18,41.11121368408203,41.15039107092733,40.866236784204396,41.149895441987034,20554000
2017-01-19,40.880619049072266,41.308585195718834,40.86029069494082,41.110223893139775,21410000
2017-01-20,41.069061279296875,41.12212384171675,40.89202338387347,41.114681840983785,26124000
2017-01-23,41.875396728515625,41.930441806841365,41.09534489891301,41.23965236867042,49148000
2017-01-24,42.128318786621094,42.227001937607845,41.76878719623774,42.001861491118994,33768000
2017-01-25,42.57065200805664,42.58751095898606,42.13872084245832,42.327661405847955,33108000
2017-01-26,42.49775695800781,42.69710953150405,42.17740659261196,42.600408910411446,69866000
2017-01-27,41.905155181884766,42.994649861401655,41.749940071620735,42.59793101150635,75050000
2017-01-30,40.853843688964844,41.5183497009137,40.714988128917156,41.509920225210415,70338000
2017-01-31,40.67333221435547,40.81615280472264,40.33661476749601,40.63911489947876,40404000
2017-02-01,40.4278678894043,40.862277255504374,40.279591580894134,40.862277255504374,45020000
2017-02-02,40.5776252746582,40.890045571153436,40.26967320585819,40.415963207605486,33784000
2017-02-03,40.67035675048828,40.967896797151255,40.63167499321704,40.81912866553325,30562000
2017-02-06,40.7442512512207,40.782433600042616,40.380754685087716,40.70953830527926,27018000
2017-02-07,41.12163162231445,41.255031495086214,40.82706908524538,40.93666363173222,33332000
2017-02-08,41.15386962890625,41.37058059369023,40.91732593524437,41.18610443433162,26044000
2017-02-09,41.16278839111328,41.258002122135224,40.98624989062791,41.24560383092649,23884000
2017-02-10,41.40032196044922,41.514377145213324,41.185101726079616,41.30609949904919,28302000
2017-02-13,41.604148864746094,41.74200940389567,41.46975772881294,41.541661772573235,25914000
2017-02-14,41.657203674316406,41.75489555205995,41.44892599840214,41.64430975388923,27266000
2017-02-15,41.5228157043457,41.74349166835377,41.468266249563726,41.59670225604755,27144000
2017-02-16,41.763328552246094,41.78911260951294,41.51983851944751,41.581330563872754,20102000
2017-02-17,41.980525970458984,41.99986684850953,41.64479980561299,41.72067264763677,29224000
2017-02-21,42.115421295166016,42.2607200495014,41.98053453364208,42.05194672997789,25206000
2017-02-22,42.219058990478516,42.339561144431656,41.98846289059501,42.052436859863256,24488000
2017-02-23,42.201210021972656,42.281547323123746,41.77969457229085,42.20517883749999,27734000
2017-02-24,42.04301452636719,42.07028925393276,41.80250205149641,42.03508067927258,26924000
2017-02-27,42.135257720947266,42.184847106668066,41.80498719091664,41.90119218825459,20206000
2017-02-28,41.90019226074219,42.09359727432697,41.727123168204734,42.02020257062519,27662000
2017-03-01,42.48635482788086,42.548342504149474,42.10302173633667,42.22005449939924,36374000
2017-03-02,42.14418029785156,42.473459550089444,42.088143954841,42.464530661459044,25018000
2017-03-03,42.105987548828125,42.19227616365611,41.88928042907905,42.09904496066619,20100000
2017-03-06,42.0162353515625,42.099050792067395,41.71373520399392,41.99590321317,20958000
2017-03-07,42.208648681640625,42.31675634233,41.929458207599495,42.01574305780184,20774000
2017-03-08,42.33211898803711,42.495271700798064,42.21359936092514,42.30633115114778,20576000
2017-03-09,42.5404052734375,42.6827302507208,42.284025089466375,42.334609515705885,26954000
2017-03-10,42.71744155883789,42.857284602286036,42.529000390475204,42.781411749266475,26732000
2017-03-13,42.87464141845703,43.00109490777939,42.68818277278567,42.688678401756775,23332000
2017-03-14,42.94060134887695,43.02341679481871,42.65396887665128,42.83348494769357,21234000
2017-03-15,43.063575744628906,43.13746607479491,42.711981869445765,43.0412610919244,26658000
2017-03-16,43.14341735839844,43.277808470275495,43.02043327904606,43.16970082604321,22090000
2017-03-17,43.260948181152344,43.362608871455045,43.062586873676324,43.325909627095676,37366000
2017-03-20,43.0397834777832,43.16028565509073,42.87911264689721,43.117638856264655,30844000
2017-03-21,42.15855407714844,43.31549192799727,42.03705689376401,43.146387885754244,50760000
2017-03-22,42.14170455932617,42.41693000021979,42.00284898291216,42.12583308053658,27334000
2017-03-23,41.63835906982422,41.73952413545238,41.30858796954817,41.72464769885976,65754000
2017-03-24,41.41470718383789,41.85407658673176,41.11518460122445,41.754894042196646,42114000
2017-03-27,41.58182907104492,41.72415405026742,40.877154331422155,41.06509988057036,38692000
2017-03-28,41.68695831298828,41.923501963226926,41.27238171373044,41.64034270679851,30384000
2017-03-29,42.145179748535156,42.230473352100276,41.72415986720412,41.79209888597714,29146000
2017-03-30,42.12582778930664,42.25079438729793,41.99144045777014,42.24980312939076,18988000
2017-03-31,42.04252243041992,42.12980232264976,41.91557329938347,41.994419931403485,28820000
2017-04-03,42.48635482788086,42.59793188847887,42.0291313971322,42.08963218639071,39388000
2017-04-04,42.2790641784668,42.300387573764205,42.02813594100939,42.05243689345709,26970000
2017-04-05,42.09756088256836,42.67677329553745,42.02863062525979,42.385184573282025,37104000
2017-04-06,41.90862274169922,42.329642489444076,41.85407329235535,42.12681675564776,30672000
2017-04-07,41.75985336303711,41.94730326120509,41.52182282729505,41.90366521245205,22232000
2017-04-10,41.74001693725586,41.98995391873593,41.69489200154322,41.732083090505675,20924000
2017-04-11,41.64976119995117,41.88531357959938,41.38792535315097,41.740014850291004,19486000
2017-04-12,41.72812271118164,41.84019540294904,41.536208347198745,41.57935077189065,22716000
2017-04-13,41.66464614868164,41.84069282493909,41.549104048872344,41.70729294618812,21474000
2017-04-17,42.4060173034668,42.43130951621457,41.70679450281725,41.72415286812567,20982000
2017-04-18,42.34947967529297,42.5180843152921,42.213601678682956,42.27757186208447,18724000
2017-04-19,42.474449157714844,42.657434616117435,42.326668489768906,42.518087207486694,21606000
2017-04-20,42.6514892578125,42.84240857293472,42.52354509231196,42.634626521743776,23776000
2017-04-21,42.59545135498047,42.76852425193915,42.53495434716827,42.67826680238518,23458000
2017-04-24,43.58625793457031,43.63733798513272,42.95051352925195,43.06605939579338,33930000
2017-04-25,44.07769775390625,44.24679802898391,43.603615418776904,43.75139229861264,40760000
2017-04-26,44.09257125854492,44.283494328553715,43.89470560023449,44.20414830029094,26466000
2017-04-27,44.20663070678711,44.30283569444593,43.995379263853415,44.135222301207726,46846000
2017-04-28,45.847076416015625,46.41140864894672,45.782606814790455,46.06923926718595,76918000
2017-05-01,46.258670806884766,46.40744273241571,45.662599413681235,45.82872591991536,46556000
2017-05-02,46.47042465209961,46.76300844888873,46.168420120902084,46.28099222194127,35026000
2017-05-03,47.03376770019531,47.120548172946634,46.37719550414564,46.418851039088835,36496000
2017-05-04,47.344696044921875,47.56388511814019,46.98020823231259,47.12501134273626,38752000
2017-05-05,47.124515533447266,47.52917199142288,47.01640788415368,47.44387462481954,32310000
2017-05-08,47.541568756103516,47.65562394932024,46.98169343110504,46.9841753592796,37534000
2017-05-09,47.44337844848633,47.71563008444086,47.328827623964095,47.67248766438514,33758000
2017-05-10,47.350650787353516,47.44338259547366,47.10270008245912,47.41908542404373,22920000
2017-05-11,47.402713775634766,47.506856391130086,47.041699157798405,47.174599602995826,20622000
2017-05-12,47.36552429199219,47.506358588677905,47.212787333116125,47.49991541203768,24298000
2017-05-15,47.56785202026367,47.740425493350756,47.250475431059215,47.37296389248894,26754000
2017-05-16,47.83514404296875,47.89911423370627,47.6238925898093,47.782580885888294,22030000
2017-05-17,46.72234344482422,47.65562796915042,46.61770519282144,47.59165777842609,48982000
2017-05-18,47.13542938232422,47.31791922016584,46.67771033389201,46.77341969716023,36010000
2017-05-19,47.34122848510742,47.58471854037057,47.20981490803717,47.25047918875206,27206000
2017-05-22,47.80836486816406,47.84555974302487,47.43594319112979,47.457762216999214,27748000
2017-05-23,48.12970733642578,48.326082340687556,47.82968534461485,48.10045009405609,30908000
2017-05-24,48.47981643676758,48.505104865122426,48.18326761826349,48.36327930777506,22660000
2017-05-25,49.18647766113281,49.38087395727008,48.490232387653094,48.548750663131486,39082000
2017-05-26,49.25638961791992,49.41110906633756,48.963310257812736,49.19340691488749,32728000
2017-05-30,49.400211334228516,49.47211916056889,49.16168513662626,49.21821711290627,30324000
2017-05-31,48.949928283691406,49.57030062685248,48.681645460182665,49.4021916056007,34482000
2017-06-01,49.009437561035156,49.249950027594366,48.662304332794264,49.14184237902644,26128000
2017-06-02,49.39772033691406,49.41557432745459,48.94893026318709,49.02430747309151,34710000
2017-06-05,49.78254699707031,49.95710297789331,49.36450099180219,49.48550256057955,27578000
2017-06-06,49.425498962402344,50.01710970920637,49.33227152977824,49.75428258005045,31042000
2017-06-07,49.66452407836914,49.78403497945871,49.38532984527418,49.54500939385229,27482000
2017-06-08,49.80238342285156,49.86784049676584,49.42252354896753,49.79990149461113,33758000
2017-06-09,48.10838317871094,49.86288318658422,47.27774688858592,49.86238755763171,72958000
2017-06-12,47.696292877197266,48.003257481100995,46.45604373663614,47.543060281458054,84042000
2017-06-13,48.12723159790039,48.4946931975367,47.70620801702307,48.20360007931239,40108000
2017-06-14,47.99977493286133,48.58345174082302,47.58222460903668,48.37517409952524,30110000
2017-06-15,47.615455627441406,47.64025220879291,46.63307742517369,47.01244166260358,48552000
2017-06-16,47.5380973815918,47.60405386865865,47.04616482162544,47.502888807700664,51184000
2017-06-19,48.36130142211914,48.563627785466025,48.01317688875645,48.0850809322781,29376000
2017-06-20,48.052345275878906,48.63750901209517,48.013167889343364,48.36575301788225,25946000
2017-06-21,48.52841567993164,48.576022547275464,48.07516107389255,48.141613193262096,23232000
2017-06-22,48.430721282958984,48.62313125830623,48.266577292467396,48.44311579057337,20190000
2017-06-23,48.90033721923828,48.92662068716568,48.323602945386355,48.375178623346095,31280000
2017-06-26,48.20608139038086,49.29210672068234,48.11880149870865,49.09424102322371,30358000
2017-06-27,47.01591873168945,47.96457918614276,46.96632934432752,47.68588433210636,48872000
2017-06-28,47.656620025634766,47.767205827386036,46.42430472810103,47.14336403741157,54912000
2017-06-29,46.506622314453125,47.19295115976187,46.09899207409233,47.17757909465586,64134000
2017-06-30,46.10295867919922,46.86267841078685,46.09948549310746,46.812593402635756,45754000
2017-07-03,45.59614562988281,46.329090043167966,45.39034611324507,46.27850562295569,33896000
2017-07-05,46.230899810791016,46.43074800115693,45.554986762116975,45.8312034300592,41882000
2017-07-06,46.004276275634766,46.4233135702803,45.61549126716773,45.87088018933143,40298000
2017-07-07,46.6548957824707,46.84581886255221,46.10841001006058,46.167919534397264,33266000
2017-07-10,47.16021728515625,47.2658467841332,46.71142717202017,46.71142717202017,29030000
2017-07-11,47.285682678222656,47.35312605280559,46.868631706403306,47.136418905416306,29224000
2017-07-12,47.98640060424805,48.0840924967372,47.459755003740504,47.64918745659049,32042000
2017-07-13,48.045406341552734,48.53386950434933,47.84456688766295,48.142106959478454,30492000
2017-07-14,48.44510269165039,48.47634245069902,48.10987211753097,48.30079520834739,21592000
2017-07-17,48.39799499511719,48.764465355089825,48.14211043919196,48.415848989756064,33210000
2017-07-18,48.942989349365234,49.13639059596176,48.20360168122749,48.269058760287045,28266000
2017-07-19,49.23160171508789,49.37194038363207,48.945960521392344,49.09473244937052,28242000
2017-07-20,49.20283889770508,49.52467613243414,48.82743968411209,49.44136506550022,28368000
2017-07-21,49.28466796875,49.3476469041636,48.80512987390035,49.04465110681901,29266000
2017-07-24,49.50632858276367,49.897099847561435,49.1076234714027,49.29755529368195,79690000
2017-07-25,48.0543327331543,48.43617514191292,47.79497500253441,48.13714817516883,118672000
2017-07-26,47.86985397338867,48.298311967463555,47.617938258242155,48.24029311170584,44432000
2017-07-27,47.23509979248047,48.07862999676689,46.46893310540947,48.06176726220952,74358000
2017-07-28,47.523719787597656,47.695302007938096,46.878055184955635,47.010959426011375,36276000
2017-07-31,46.887481689453125,47.66555115368804,46.700523611850336,47.606537249115576,45670000
2017-08-01,46.940040588378906,47.333290023203226,46.86069833421592,47.002028261461085,28052000
2017-08-02,46.99359893798828,47.06600238669588,46.24379552740567,47.02979877062842,40788000
2017-08-03,46.629608154296875,47.11063311885888,46.58696136020735,47.06600380879144,22478000
2017-08-04,46.90185546875,46.98863593588124,46.604811041169754,46.81060677422712,25092000
2017-08-07,46.899871826171875,47.059059529941955,46.78829477158166,46.98764733959947,28916000
2017-08-08,46.822509765625,47.23410880149286,46.73771181369094,46.827469838573094,30102000
2017-08-09,46.61869812011719,46.801187949752354,46.313220421096304,46.53786519707213,28018000
2017-08-10,45.800960540771484,46.43124931832855,45.711202503418164,46.36678349475481,54148000
2017-08-11,46.123291015625,46.28544870248275,45.683425993885166,45.8069057051772,32334000
2017-08-14,46.56167221069336,46.66630668682234,46.3414918529843,46.56861480050015,23012000
2017-08-15,46.51951599121094,46.76697105224863,46.44810758478902,46.66580599029485,22130000
2017-08-16,46.826480865478516,47.1056713162166,46.616712522265445,46.676717679241115,26906000
2017-08-17,46.00279235839844,46.803672123775854,46.001801100333104,46.761025326399924,33914000
2017-08-18,45.92939376831055,46.16941061984023,45.79401516868831,45.96906678814283,26748000
2017-08-21,45.666072845458984,46.032047577115684,45.553504525158544,45.90906726416016,26024000
2017-08-22,46.63456726074219,46.71192699997821,45.928897523208725,45.96807491352462,35502000
2017-08-23,46.742671966552734,46.88400188668446,46.37867979345375,46.46595589029751,22690000
2017-08-24,46.46050262451172,46.92763857425652,46.15552057307429,46.798706948541536,25892000
2017-08-25,46.14362716674805,46.650931821234515,46.12379065657195,46.57555459593632,23746000
2017-08-28,46.026100158691406,46.359344459434325,45.925926346807096,46.212063190822604,20988000
2017-08-29,46.40397262573242,46.52497420342654,45.588712105293304,45.620451278430565,23172000
2017-08-30,46.794742584228516,46.90532838288006,46.31966895942855,46.40000625624222,22406000
2017-08-31,47.3704833984375,47.46767964301148,46.92466703864264,46.92714518345369,33866000
2017-09-01,47.209312438964844,47.52371523369903,47.1245144866378,47.48106844305831,20858000
2017-09-05,46.68812561035156,47.17956255863434,46.39653307931731,46.954917774958375,29148000
2017-09-06,46.71489715576172,46.837877442623125,46.25172248484503,46.80663768785879,27830000
2017-09-07,47.10517883300781,47.135431119717744,46.492244652362224,46.825492734615516,22332000
2017-09-08,46.68465042114258,47.14534321883074,46.61522453183376,47.09575383838547,19998000
2017-09-11,46.77787780761719,47.24352685685665,46.6643144657636,46.97177465285487,26748000
2017-09-12,46.94450378417969,47.0159121893701,46.49075357527375,46.957893333081294,25696000
2017-09-13,47.132450103759766,47.25196478794652,46.84978646862486,46.887476971137396,21908000
2017-09-14,46.621177673339844,47.01294022589759,46.533402158652414,46.91227079077676,28548000
2017-09-15,46.38116455078125,46.70151872113125,46.18082070584197,46.619198902080605,39886000
2017-09-18,46.10643005371094,46.459015208510344,45.890714164084756,46.36727466389733,29474000
2017-09-19,46.45901870727539,46.51257690784219,45.95320092623724,46.287935896352124,24854000
2017-09-20,46.98863983154297,47.11063266470182,46.49075591911363,46.50216295273148,40080000
2017-09-21,46.9891357421875,47.24948473358056,46.58398741638677,47.0179011408994,27414000
2017-09-22,46.776390075683594,47.11062937937381,46.65638355027977,46.7520929066006,21496000
2017-09-25,46.33106994628906,46.6023265197389,45.846571867137655,46.587450085254346,37468000
2017-09-26,46.48727798461914,46.81705283360065,46.372727164860606,46.45058252599253,33454000
2017-09-27,47.6015739440918,47.87580811223857,46.71143184626798,46.75060923698249,46692000
2017-09-28,47.84506607055664,47.913001295896066,47.38586011682963,47.42057306472946,28018000
2017-09-29,48.28690719604492,48.39055039686221,47.90406977893534,47.90406977893534,40622000
2017-10-02,47.97697448730469,48.4862654467882,47.70323594067365,48.38262223379601,30782000
2017-10-03,48.20558166503906,48.22343565844154,47.74092382529935,47.981432514979794,21666000
2017-10-04,47.94275665283203,48.32063403738987,47.88473400928468,48.18971609694457,21156000
2017-10-05,48.855709075927734,48.92116993789947,48.115825784612824,48.2407923937289,35618000
2017-10-06,49.274742126464844,49.30549003881309,48.52444312392938,48.598333455929044,31060000
2017-10-09,49.20878601074219,49.612943019836436,49.168617367607716,49.34218207550956,25910000
2017-10-10,48.985137939453125,49.46467599871771,48.65338055030203,49.3570639761873,23268000
2017-10-11,49.87032699584961,49.96554073338551,48.99208374382419,49.046633202132725,36300000
2017-10-12,49.87032699584961,50.16241138556229,49.644690944066795,49.78056896083007,30614000
2017-10-13,49.98041534423828,50.32208910626672,49.94024669548672,50.04190738984053,26552000
2017-10-16,50.053802490234375,50.18521604777467,49.665513148471184,50.067687667759934,21420000
2017-10-17,50.1356315612793,50.31217385472003,49.890162785863865,49.959093051266045,20260000
2017-10-18,50.221920013427734,50.39895415181244,49.853958990972124,50.138113311441074,25596000
2017-10-19,49.68138122558594,49.953137230765876,49.456244609722525,49.825688703861445,34284000
2017-10-20,49.841556549072266,50.019086288197954,49.70270099943452,49.9397440432604,32120000
2017-10-23,48.873069763183594,49.877270911658044,48.75206818030014,49.84701862422336,32786000
2017-10-24,49.019351959228516,49.05753808834129,48.45352909514422,48.920668831749225,28902000
2017-10-25,49.16664123535156,49.31392249587297,48.48527245064435,48.90926602189364,30574000
2017-10-26,49.16465377807617,49.91297029240875,49.117542541618604,49.51426515906701,47396000
2017-10-27,51.25984191894531,52.74506807565979,50.92163753446783,51.12694145454128,103682000
2017-10-30,51.233062744140625,51.56531577185104,50.697488327772334,51.03618831577811,46804000
2017-10-31,51.22859573364258,51.623332045146604,50.89435642328823,51.226613217782514,30326000
2017-11-01,51.70267868041992,51.96352328927829,51.27620319307173,51.39125343255267,43262000
2017-11-02,51.72102355957031,51.84748082988711,51.01138882256397,51.57324667705165,26694000
2017-11-03,52.06914520263672,52.102371258383826,51.457202372449544,51.71011311584816,27770000
2017-11-06,51.70664596557617,52.19808670378432,51.672924276958234,52.025017599763366,18294000
2017-11-07,52.18816375732422,52.23874817925111,51.722514668837015,52.05228575215725,26104000
2017-11-08,52.480743408203125,52.69893742223279,51.923350036891385,52.072118166898846,24276000
2017-11-09,51.956573486328125,52.1132754547323,51.36793660501502,51.97045866243618,35892000
2017-11-10,51.779544830322266,51.90252892161213,51.63424608418629,51.76565965173881,19442000
2017-11-13,51.63325500488281,52.00716356994942,51.53705001244632,51.61341849491961,18814000
2017-11-14,51.65507507324219,51.68780550451338,51.04461904670121,51.46068256847816,21012000
2017-11-15,51.395721435546875,51.55540100577165,51.115535906520314,51.325799906407575,18106000
2017-11-16,51.99376678466797,52.15691950259694,51.474559545217346,51.51175063158058,23768000
2017-11-17,51.36992645263672,52.119234223944794,51.26281384312648,52.05972847980375,26712000
2017-11-20,51.308937072753906,51.50928090980651,51.21074577853023,51.37538541015037,17526000
2017-11-21,52.08452224731445,52.08898669157897,51.531097629318225,51.57572693825396,22206000
2017-11-22,52.16486740112305,52.33892778567493,51.933279995158486,52.127176892256685,14538000
2017-11-24,52.392974853515625,52.5690215149846,52.16486066383673,52.28734912669069,16492000
2017-11-27,53.1611213684082,53.21220141941328,52.30618788455397,52.49463282792565,35430000
2017-11-28,52.728702545166016,53.557352626203155,52.29478880861113,53.25931690595889,36424000
2017-11-29,51.443817138671875,52.50455016630256,51.060484068236356,52.37611037638018,55866000
2017-11-30,51.383811950683594,51.7790476831608,51.08131558808607,51.5707700105157,45092000
2017-12-01,50.8333625793457,51.436872173526986,50.42821050239636,51.098172210575164,37762000
2017-12-04,50.17877197265625,51.14429506199588,50.04735840756122,50.96874403359691,38778000
2017-12-05,50.562103271484375,51.409102902921646,49.705187277347164,50.13513216130668,38998000
2017-12-06,51.212730407714844,51.55291728137784,50.349363627875285,50.40936878626148,28710000
2017-12-07,51.80036926269531,52.01608514583892,51.343645285821324,51.378853859003144,30866000
2017-12-08,52.03890609741211,52.38801810167434,51.864346311853325,52.159408268508535,31170000
2017-12-11,52.167335510253906,52.36718370101123,51.77805490377911,52.12468871902645,23254000
2017-12-12,52.0086555480957,52.689528780110166,51.81525428630646,52.0696519709324,33882000
2017-12-13,52.13857650756836,52.34139848224902,51.900046545329204,52.17279382474139,27680000
2017-12-14,52.44007873535156,52.91663918683297,52.24816440618839,52.34189124061637,30962000
2017-12-15,53.160621643066406,53.32179184713229,52.57000599772476,52.752991441506225,63760000
2017-12-18,53.80976104736328,53.87918693385484,53.079794197885974,53.3812992834663,30292000
2017-12-19,53.54644012451172,53.80381534382026,53.174018443228746,53.70711472156282,26350000
2017-12-20,53.23799133300781,53.61834685390678,52.99202315248138,53.602974788480715,28728000
2017-12-21,53.103599548339844,53.43436568251371,53.01185900248399,53.32873995836311,25640000
2017-12-22,53.004920959472656,53.14674652846425,52.94442016787727,53.06145293546029,17788000
2017-12-26,52.85564422607422,53.00491177138416,52.49809902458321,52.994000367925004,18376000
2017-12-27,52.57546615600586,52.97566198635795,52.48521249229151,52.89284654116644,22324000
2017-12-28,52.36470413208008,52.80556040594889,52.23725560739787,52.67712062337121,19884000
2017-12-29,52.23824691772461,52.46884301517318,52.20353397421298,52.34189390273837,23606000
2018-01-02,53.22062683105469,53.357991712931344,52.219403426462016,52.219403426462016,31766000
2018-01-03,54.12862777709961,54.355750700510285,53.23154311672444,53.256335915730126,31318000
2018-01-04,54.33888626098633,54.751476560448786,54.26450408287468,54.40484274679612,26052000
2018-01-05,55.0594367980957,55.22258954087465,54.638416989259554,54.720241175148296,30250000
2018-01-08,55.25382995605469,55.4993025166289,55.04505664237201,55.09464602680576,24644000
2018-01-09,55.18341064453125,55.463596141591765,54.95579208730221,55.463596141591765,26808000
2018-01-10,55.05199432373047,55.182912254345965,54.74652041343671,54.89627981139507,20734000
2018-01-11,55.14671325683594,55.28556503634139,54.87049658472819,55.15960717685105,22424000
2018-01-12,56.069095611572266,56.10132663134189,54.94637481997986,55.050018035799674,38586000
2018-01-16,56.07156753540039,56.97311661601301,55.87122371564505,56.54812802368967,36462000
2018-01-17,56.488128662109375,56.49903628307341,55.71402429869447,56.352250653332995,27830000
2018-01-18,56.332908630371094,56.5620140670971,55.762125662718006,56.50052202410961,27498000
2018-01-19,56.706321716308594,56.720206894332954,56.16083095816857,56.43506511586326,30552000
2018-01-22,57.73086166381836,57.86574842810329,56.62301728246273,56.722199839562734,29550000
2018-01-23,58.32643508911133,58.44247659523314,57.884091874682795,58.051209652613295,39138000
2018-01-24,58.08443069458008,58.86597325427586,57.89152509119523,58.763321307092504,37128000
2018-01-25,58.62248611450195,58.764315457472286,58.11170828169678,58.551573334730485,29984000
2018-01-26,58.891265869140625,58.891265869140625,57.922772751632536,58.88977898213961,42170000
2018-01-29,58.837711334228516,59.408989965944905,58.71770101469446,58.91308855982993,31494000
2018-01-30,58.38594436645508,58.90961613703098,58.244115018829305,58.4033027319393,37338000
2018-01-31,58.62644958496094,58.82977095493848,58.124596903147186,58.70529620480337,36022000
2018-02-01,58.59520721435547,58.88580846888545,57.988720061776846,58.31750366291617,73514000
2018-02-02,55.50128173828125,56.10132195619659,55.10307223257932,55.908911977935325,117842000
2018-02-05,52.68406677246094,55.29250913268484,52.403885060973224,54.579401181234864,83550000
2018-02-06,53.77703094482422,53.92332093628484,51.07833510949319,51.275209521008335,76630000
2018-02-07,52.33792495727539,53.88116972799256,52.298747569900236,53.803809994563316,51942000
2018-02-08,49.97248077392578,52.7604354198397,49.823213214703266,52.55910033343243,66792000
2018-02-09,51.884674072265625,52.154939421196886,49.44136696056784,50.873530413868025,98360000
2018-02-12,52.2957763671875,52.84176275541114,51.84599496738983,52.400410831553884,56240000
2018-02-13,52.27494812011719,52.62604638340829,51.91690726786351,52.069644225040435,31586000
2018-02-14,53.195343017578125,53.332707921134535,52.05973210888085,52.283877489834836,41304000
2018-02-15,54.120697021484375,54.25657503679808,52.92408592137374,53.72843882491216,37396000
2018-02-16,54.32599639892578,54.96124517382604,54.13011323977028,54.22086252426643,39948000
2018-02-20,54.72718048095703,55.35697356321542,54.053249936484505,54.19011920041888,33754000
2018-02-21,55.23101806640625,56.3443180642119,54.92157532240857,55.000425732948564,41486000
2018-02-22,55.04009246826172,55.811714885519635,54.80454007218007,55.49979401074562,28010000
2018-02-23,55.942142486572266,55.9872712108776,54.967698009947114,55.47450705289825,25292000
2018-02-26,56.71623992919922,56.74103272715342,56.004123275614624,56.12908987357392,30912000
2018-02-27,55.41747283935547,56.74351486728619,55.38176863743762,56.716240141035705,42964000
2018-02-28,54.74354934692383,55.920323975107024,54.69792877661116,55.64013845884599,49292000
2018-03-01,53.131370544433594,55.108033526161094,52.927057899393276,55.022244310460025,55338000
2018-03-02,53.76265335083008,53.899026988063376,52.07510100225839,52.46537287912138,50162000
2018-03-05,54.289302825927734,54.60767069007468,53.174020259959434,53.4646215490841,28648000
2018-03-06,54.593772888183594,54.82833777716142,54.27639635544392,54.6532824068573,23382000
2018-03-07,55.29498291015625,55.352509918281086,54.048782578410666,54.19309005252428,30748000
2018-03-08,56.00611877441406,56.10827132358543,55.40210966830253,55.40210966830253,33862000
2018-03-09,57.56621170043945,57.574145546899096,56.249594231403485,56.50795689570287,42662000
2018-03-12,57.81863021850586,58.42511738881455,57.484886534640694,57.77498838527019,44306000
2018-03-13,56.528289794921875,58.41718089353128,56.26348016740989,58.111207579493254,43140000
2018-03-14,56.97361373901367,57.512657541407506,56.64929456873817,56.82038115055427,41870000
2018-03-15,57.058902740478516,57.648530918307635,56.317532656728815,57.007330847302676,33382000
2018-03-16,56.256046295166016,57.36636872328307,56.104300590504835,57.29396905727139,58656000
2018-03-19,54.55261993408203,55.50970587675542,53.9996872225219,55.429868001758216,63656000
2018-03-20,54.34087371826172,54.82437680342682,53.6773551646342,54.46980535202091,54598000
2018-03-21,54.25161361694336,54.980589276264126,53.91489614445986,54.18070083702967,44898000
2018-03-22,52.22584915161133,53.75173546748775,52.05178503253973,53.557838624870314,69312000
2018-03-23,50.90675735473633,52.90176997836697,50.823446283165815,52.13758574321913,49880000
2018-03-26,52.27246856689453,52.529348153609014,50.11480262154062,52.09939946393313,65984000
2018-03-27,49.934288024902344,52.79068070964248,49.472108384549784,52.7589415418127,60816000
2018-03-28,49.84701919555664,50.829401328072805,48.79670183550129,49.68486148491231,77698000
2018-03-29,51.431915283203125,51.97294539534583,49.790482890945164,50.146045610588935,69338000
2018-04-02,50.21645736694336,51.550433175130905,49.30499198011225,50.959813744048574,65068000
2018-04-03,50.5164794921875,50.82989103838948,49.45376396334763,50.39101726128376,51322000
2018-04-04,51.0634651184082,51.213723943837955,49.41707256609332,49.50236615694031,50724000
2018-04-05,51.208763122558594,51.90649525559335,50.78030509168495,51.89062756065063,35836000
2018-04-06,50.083560943603516,51.37538191226471,49.90007607203774,50.73566868177713,40134000
2018-04-09,50.58640670776367,51.80136361150486,50.542269243842824,50.58392477939644,33220000
2018-04-10,51.400184631347656,51.63375454079644,50.354327927065846,51.090741862676616,36620000
